neighborhoodId,month,year,metricsType,avaragePriceOfMeter,parcelObjectId
1010091097,11,2025,فلل,309.0,1010091654432
1010091097,6,2025,أرض سكني,252.0,1010091654433
1010091097,6,2025,فلل,309.0,1010091654433
1010091097,7,2025,أرض سكني,240.0,1010091654433
1010091097,7,2025,فلل,309.0,1010091654433
1010091097,8,2025,أرض سكني,232.0,1010091654433
1010091097,8,2025,فلل,309.0,1010091654433
1010091097,9,2025,أرض سكني,220.0,1010091654433
1010091097,9,2025,فلل,309.0,1010091654433
1010091097,10,2025,أرض سكني,211.0,1010091654433
1010091097,10,2025,فلل,309.0,1010091654433
1010091097,11,2025,أرض سكني,206.0,1010091654433
1010091097,11,2025,فلل,309.0,1010091654433
1010091097,6,2025,أرض سكني,252.0,1010091654434
1010091097,6,2025,فلل,309.0,1010091654434
1010091097,7,2025,أرض سكني,240.0,1010091654434
1010091097,7,2025,فلل,309.0,1010091654434
1010091097,8,2025,أرض سكني,232.0,1010091654434
1010091097,8,2025,فلل,309.0,1010091654434
1010091097,9,2025,أرض سكني,220.0,1010091654434
1010091097,9,2025,فلل,309.0,1010091654434
1010091097,10,2025,أرض سكني,211.0,1010091654434
1010091097,10,2025,فلل,309.0,1010091654434
1010091097,11,2025,أرض سكني,206.0,1010091654434
1010091097,11,2025,فلل,309.0,1010091654434
1010091097,6,2025,أرض سكني,252.0,1010091654435
1010091097,6,2025,فلل,309.0,1010091654435
1010091097,7,2025,أرض سكني,240.0,1010091654435
1010091097,7,2025,فلل,309.0,1010091654435
1010091097,8,2025,أرض سكني,232.0,1010091654435
1010091097,8,2025,فلل,309.0,1010091654435
1010091097,9,2025,أرض سكني,220.0,1010091654435
1010091097,9,2025,فلل,309.0,1010091654435
1010091097,10,2025,أرض سكني,211.0,1010091654435
1010091097,10,2025,فلل,309.0,1010091654435
1010091097,11,2025,أرض سكني,206.0,1010091654435
1010091097,11,2025,فلل,309.0,1010091654435
1010091097,6,2025,أرض سكني,252.0,1010091654436
1010091097,6,2025,فلل,309.0,1010091654436
1010091097,7,2025,أرض سكني,240.0,1010091654436
1010091097,7,2025,فلل,309.0,1010091654436
1010091097,8,2025,أرض سكني,232.0,1010091654436
1010091097,8,2025,فلل,309.0,1010091654436
1010091097,9,2025,أرض سكني,220.0,1010091654436
1010091097,9,2025,فلل,309.0,1010091654436
1010091097,10,2025,أرض سكني,211.0,1010091654436
1010091097,10,2025,فلل,309.0,1010091654436
1010091097,11,2025,أرض سكني,206.0,1010091654436
1010091097,11,2025,فلل,309.0,1010091654436
1010091097,6,2025,أرض سكني,252.0,1010091654438
1010091097,6,2025,فلل,309.0,1010091654438
1010091097,7,2025,أرض سكني,240.0,1010091654438
1010091097,7,2025,فلل,309.0,1010091654438
1010091097,8,2025,أرض سكني,232.0,1010091654438
1010091097,8,2025,فلل,309.0,1010091654438
1010091097,9,2025,أرض سكني,220.0,1010091654438
1010091097,9,2025,فلل,309.0,1010091654438
1010091097,10,2025,أرض سكني,211.0,1010091654438
1010091097,10,2025,فلل,309.0,1010091654438
1010091097,11,2025,أرض سكني,206.0,1010091654438
1010091097,11,2025,فلل,309.0,1010091654438
1010091097,6,2025,أرض سكني,252.0,1010091654437
1010091097,6,2025,فلل,309.0,1010091654437
1010091097,7,2025,أرض سكني,240.0,1010091654437
1010091097,7,2025,فلل,309.0,1010091654437
1010091097,8,2025,أرض سكني,232.0,1010091654437
1010091097,8,2025,فلل,309.0,1010091654437
1010091097,9,2025,أرض سكني,220.0,1010091654437
1010091097,9,2025,فلل,309.0,1010091654437
1010091097,10,2025,أرض سكني,211.0,1010091654437
1010091097,10,2025,فلل,309.0,1010091654437
1010091097,11,2025,أرض سكني,206.0,1010091654437
1010091097,11,2025,فلل,309.0,1010091654437
1010091097,6,2025,أرض سكني,252.0,1010091654440
1010091097,6,2025,فلل,309.0,1010091654440
1010091097,7,2025,أرض سكني,240.0,1010091654440
1010091097,7,2025,فلل,309.0,1010091654440
1010091097,8,2025,أرض سكني,232.0,1010091654440
1010091097,8,2025,فلل,309.0,1010091654440
1010091097,9,2025,أرض سكني,220.0,1010091654440
1010091097,9,2025,فلل,309.0,1010091654440
1010091097,10,2025,أرض سكني,211.0,1010091654440
1010091097,10,2025,فلل,309.0,1010091654440
1010091097,11,2025,أرض سكني,206.0,1010091654440
1010091097,11,2025,فلل,309.0,1010091654440
1010091097,6,2025,أرض سكني,252.0,1010091654439
1010091097,6,2025,فلل,309.0,1010091654439
1010091097,7,2025,أرض سكني,240.0,1010091654439
1010091097,7,2025,فلل,309.0,1010091654439
1010091097,8,2025,أرض سكني,232.0,1010091654439
1010091097,8,2025,فلل,309.0,1010091654439
1010091097,9,2025,أرض سكني,220.0,1010091654439
1010091097,9,2025,فلل,309.0,1010091654439
1010091097,10,2025,أرض سكني,211.0,1010091654439
1010091097,10,2025,فلل,309.0,1010091654439
1010091097,11,2025,أرض سكني,206.0,1010091654439
1010091097,11,2025,فلل,309.0,1010091654439
1010091097,6,2025,أرض سكني,252.0,1010091654441
1010091097,6,2025,فلل,309.0,1010091654441
1010091097,7,2025,أرض سكني,240.0,1010091654441
1010091097,7,2025,فلل,309.0,1010091654441
1010091097,8,2025,أرض سكني,232.0,1010091654441
1010091097,8,2025,فلل,309.0,1010091654441
1010091097,9,2025,أرض سكني,220.0,1010091654441
1010091097,9,2025,فلل,309.0,1010091654441
1010091097,10,2025,أرض سكني,211.0,1010091654441
1010091097,10,2025,فلل,309.0,1010091654441
1010091097,11,2025,أرض سكني,206.0,1010091654441
1010091097,11,2025,فلل,309.0,1010091654441
1010091097,6,2025,أرض سكني,252.0,1010091654442
1010091097,6,2025,فلل,309.0,1010091654442
1010091097,7,2025,أرض سكني,240.0,1010091654442
1010091097,7,2025,فلل,309.0,1010091654442
1010091097,8,2025,أرض سكني,232.0,1010091654442
1010091097,8,2025,فلل,309.0,1010091654442
1010091097,9,2025,أرض سكني,220.0,1010091654442
1010091097,9,2025,فلل,309.0,1010091654442
1010091097,10,2025,أرض سكني,211.0,1010091654442
1010091097,10,2025,فلل,309.0,1010091654442
1010091097,11,2025,أرض سكني,206.0,1010091654442
1010091097,11,2025,فلل,309.0,1010091654442
1010091097,6,2025,أرض سكني,252.0,1010091654443
1010091097,6,2025,فلل,309.0,1010091654443
1010091097,7,2025,أرض سكني,240.0,1010091654443
1010091097,7,2025,فلل,309.0,1010091654443
1010091097,8,2025,أرض سكني,232.0,1010091654443
1010091097,8,2025,فلل,309.0,1010091654443
1010091097,9,2025,أرض سكني,220.0,1010091654443
1010091097,9,2025,فلل,309.0,1010091654443
1010091097,10,2025,أرض سكني,211.0,1010091654443
1010091097,10,2025,فلل,309.0,1010091654443
1010091097,11,2025,أرض سكني,206.0,1010091654443
1010091097,11,2025,فلل,309.0,1010091654443
1010091097,6,2025,أرض سكني,252.0,1010091654447
1010091097,6,2025,فلل,309.0,1010091654447
1010091097,7,2025,أرض سكني,240.0,1010091654447
1010091097,7,2025,فلل,309.0,1010091654447
1010091097,8,2025,أرض سكني,232.0,1010091654447
1010091097,8,2025,فلل,309.0,1010091654447
1010091097,9,2025,أرض سكني,220.0,1010091654447
1010091097,9,2025,فلل,309.0,1010091654447
1010091097,10,2025,أرض سكني,211.0,1010091654447
1010091097,10,2025,فلل,309.0,1010091654447
1010091097,11,2025,أرض سكني,206.0,1010091654447
1010091097,11,2025,فلل,309.0,1010091654447
1010091097,6,2025,أرض سكني,252.0,1010091654445
1010091097,6,2025,فلل,309.0,1010091654445
1010091097,7,2025,أرض سكني,240.0,1010091654445
1010091097,7,2025,فلل,309.0,1010091654445
1010091097,8,2025,أرض سكني,232.0,1010091654445
1010091097,8,2025,فلل,309.0,1010091654445
1010091097,9,2025,أرض سكني,220.0,1010091654445
1010091097,9,2025,فلل,309.0,1010091654445
1010091097,10,2025,أرض سكني,211.0,1010091654445
1010091097,10,2025,فلل,309.0,1010091654445
1010091097,11,2025,أرض سكني,206.0,1010091654445
1010091097,11,2025,فلل,309.0,1010091654445
1010091097,6,2025,أرض سكني,252.0,1010091654444
1010091097,6,2025,فلل,309.0,1010091654444
1010091097,7,2025,أرض سكني,240.0,1010091654444
1010091097,7,2025,فلل,309.0,1010091654444
1010091097,8,2025,أرض سكني,232.0,1010091654444
1010091097,8,2025,فلل,309.0,1010091654444
1010091097,9,2025,أرض سكني,220.0,1010091654444
1010091097,9,2025,فلل,309.0,1010091654444
1010091097,10,2025,أرض سكني,211.0,1010091654444
1010091097,10,2025,فلل,309.0,1010091654444
1010091097,11,2025,أرض سكني,206.0,1010091654444
1010091097,11,2025,فلل,309.0,1010091654444
1010091097,6,2025,أرض سكني,252.0,1010091654448
1010091097,6,2025,فلل,309.0,1010091654448
1010091097,7,2025,أرض سكني,240.0,1010091654448
1010091097,7,2025,فلل,309.0,1010091654448
1010091097,8,2025,أرض سكني,232.0,1010091654448
1010091097,8,2025,فلل,309.0,1010091654448
1010091097,9,2025,أرض سكني,220.0,1010091654448
1010091097,9,2025,فلل,309.0,1010091654448
1010091097,10,2025,أرض سكني,211.0,1010091654448
1010091097,10,2025,فلل,309.0,1010091654448
1010091097,11,2025,أرض سكني,206.0,1010091654448
1010091097,11,2025,فلل,309.0,1010091654448
1010091097,6,2025,أرض سكني,252.0,1010091654446
1010091097,6,2025,فلل,309.0,1010091654446
1010091097,7,2025,أرض سكني,240.0,1010091654446
1010091097,7,2025,فلل,309.0,1010091654446
1010091097,8,2025,أرض سكني,232.0,1010091654446
1010091097,8,2025,فلل,309.0,1010091654446
1010091097,9,2025,أرض سكني,220.0,1010091654446
1010091097,9,2025,فلل,309.0,1010091654446
1010091097,10,2025,أرض سكني,211.0,1010091654446
1010091097,10,2025,فلل,309.0,1010091654446
1010091097,11,2025,أرض سكني,206.0,1010091654446
1010091097,11,2025,فلل,309.0,1010091654446
1010091097,6,2025,أرض سكني,252.0,1010091654450
1010091097,6,2025,فلل,309.0,1010091654450
1010091097,7,2025,أرض سكني,240.0,1010091654450
1010091097,7,2025,فلل,309.0,1010091654450
1010091097,8,2025,أرض سكني,232.0,1010091654450
1010091097,8,2025,فلل,309.0,1010091654450
1010091097,9,2025,أرض سكني,220.0,1010091654450
1010091097,9,2025,فلل,309.0,1010091654450
1010091097,10,2025,أرض سكني,211.0,1010091654450
1010091097,10,2025,فلل,309.0,1010091654450
1010091097,11,2025,أرض سكني,206.0,1010091654450
1010091097,11,2025,فلل,309.0,1010091654450
1010091097,6,2025,أرض سكني,252.0,1010091654449
1010091097,6,2025,فلل,309.0,1010091654449
1010091097,7,2025,أرض سكني,240.0,1010091654449
1010091097,7,2025,فلل,309.0,1010091654449
1010091097,8,2025,أرض سكني,232.0,1010091654449
1010091097,8,2025,فلل,309.0,1010091654449
1010091097,9,2025,أرض سكني,220.0,1010091654449
1010091097,9,2025,فلل,309.0,1010091654449
1010091097,10,2025,أرض سكني,211.0,1010091654449
1010091097,10,2025,فلل,309.0,1010091654449
1010091097,11,2025,أرض سكني,206.0,1010091654449
1010091097,11,2025,فلل,309.0,1010091654449
1010091097,6,2025,أرض سكني,252.0,1010091654451
1010091097,6,2025,فلل,309.0,1010091654451
1010091097,7,2025,أرض سكني,240.0,1010091654451
1010091097,7,2025,فلل,309.0,1010091654451
1010091097,8,2025,أرض سكني,232.0,1010091654451
1010091097,8,2025,فلل,309.0,1010091654451
1010091097,9,2025,أرض سكني,220.0,1010091654451
1010091097,9,2025,فلل,309.0,1010091654451
1010091097,10,2025,أرض سكني,211.0,1010091654451
1010091097,10,2025,فلل,309.0,1010091654451
1010091097,11,2025,أرض سكني,206.0,1010091654451
1010091097,11,2025,فلل,309.0,1010091654451
1010091097,6,2025,أرض سكني,252.0,1010091654454
1010091097,6,2025,فلل,309.0,1010091654454
1010091097,7,2025,أرض سكني,240.0,1010091654454
1010091097,7,2025,فلل,309.0,1010091654454
1010091097,8,2025,أرض سكني,232.0,1010091654454
1010091097,8,2025,فلل,309.0,1010091654454
1010091097,9,2025,أرض سكني,220.0,1010091654454
1010091097,9,2025,فلل,309.0,1010091654454
1010091097,10,2025,أرض سكني,211.0,1010091654454
1010091097,10,2025,فلل,309.0,1010091654454
1010091097,11,2025,أرض سكني,206.0,1010091654454
1010091097,11,2025,فلل,309.0,1010091654454
1010091097,6,2025,أرض سكني,252.0,1010091654452
1010091097,6,2025,فلل,309.0,1010091654452
1010091097,7,2025,أرض سكني,240.0,1010091654452
1010091097,7,2025,فلل,309.0,1010091654452
1010091097,8,2025,أرض سكني,232.0,1010091654452
1010091097,8,2025,فلل,309.0,1010091654452
1010091097,9,2025,أرض سكني,220.0,1010091654452
1010091097,9,2025,فلل,309.0,1010091654452
1010091097,10,2025,أرض سكني,211.0,1010091654452
1010091097,10,2025,فلل,309.0,1010091654452
1010091097,11,2025,أرض سكني,206.0,1010091654452
1010091097,11,2025,فلل,309.0,1010091654452
1010091097,6,2025,أرض سكني,252.0,1010091654453
1010091097,6,2025,فلل,309.0,1010091654453
1010091097,7,2025,أرض سكني,240.0,1010091654453
1010091097,7,2025,فلل,309.0,1010091654453
1010091097,8,2025,أرض سكني,232.0,1010091654453
1010091097,8,2025,فلل,309.0,1010091654453
1010091097,9,2025,أرض سكني,220.0,1010091654453
1010091097,9,2025,فلل,309.0,1010091654453
1010091097,10,2025,أرض سكني,211.0,1010091654453
1010091097,10,2025,فلل,309.0,1010091654453
1010091097,11,2025,أرض سكني,206.0,1010091654453
1010091097,11,2025,فلل,309.0,1010091654453
1010091097,6,2025,أرض سكني,252.0,1010091654455
1010091097,6,2025,فلل,309.0,1010091654455
1010091097,7,2025,أرض سكني,240.0,1010091654455
1010091097,7,2025,فلل,309.0,1010091654455
1010091097,8,2025,أرض سكني,232.0,1010091654455
1010091097,8,2025,فلل,309.0,1010091654455
1010091097,9,2025,أرض سكني,220.0,1010091654455
1010091097,9,2025,فلل,309.0,1010091654455
1010091097,10,2025,أرض سكني,211.0,1010091654455
1010091097,10,2025,فلل,309.0,1010091654455
1010091097,11,2025,أرض سكني,206.0,1010091654455
1010091097,11,2025,فلل,309.0,1010091654455
1010091097,6,2025,أرض سكني,252.0,1010091654456
1010091097,6,2025,فلل,309.0,1010091654456
1010091097,7,2025,أرض سكني,240.0,1010091654456
1010091097,7,2025,فلل,309.0,1010091654456
1010091097,8,2025,أرض سكني,232.0,1010091654456
1010091097,8,2025,فلل,309.0,1010091654456
1010091097,9,2025,أرض سكني,220.0,1010091654456
1010091097,9,2025,فلل,309.0,1010091654456
1010091097,10,2025,أرض سكني,211.0,1010091654456
1010091097,10,2025,فلل,309.0,1010091654456
1010091097,11,2025,أرض سكني,206.0,1010091654456
1010091097,11,2025,فلل,309.0,1010091654456
1010091097,6,2025,أرض سكني,252.0,1010091654457
1010091097,6,2025,فلل,309.0,1010091654457
1010091097,7,2025,أرض سكني,240.0,1010091654457
1010091097,7,2025,فلل,309.0,1010091654457
1010091097,8,2025,أرض سكني,232.0,1010091654457
1010091097,8,2025,فلل,309.0,1010091654457
1010091097,9,2025,أرض سكني,220.0,1010091654457
1010091097,9,2025,فلل,309.0,1010091654457
1010091097,10,2025,أرض سكني,211.0,1010091654457
1010091097,10,2025,فلل,309.0,1010091654457
1010091097,11,2025,أرض سكني,206.0,1010091654457
1010091097,11,2025,فلل,309.0,1010091654457
1010091097,6,2025,أرض سكني,252.0,1010091654458
1010091097,6,2025,فلل,309.0,1010091654458
1010091097,7,2025,أرض سكني,240.0,1010091654458
1010091097,7,2025,فلل,309.0,1010091654458
1010091097,8,2025,أرض سكني,232.0,1010091654458
1010091097,8,2025,فلل,309.0,1010091654458
1010091097,9,2025,أرض سكني,220.0,1010091654458
1010091097,9,2025,فلل,309.0,1010091654458
1010091097,10,2025,أرض سكني,211.0,1010091654458
1010091097,10,2025,فلل,309.0,1010091654458
1010091097,11,2025,أرض سكني,206.0,1010091654458
1010091097,11,2025,فلل,309.0,1010091654458
1010091097,6,2025,أرض سكني,252.0,1010091654459
1010091097,6,2025,فلل,309.0,1010091654459
1010091097,7,2025,أرض سكني,240.0,1010091654459
1010091097,7,2025,فلل,309.0,1010091654459
1010091097,8,2025,أرض سكني,232.0,1010091654459
1010091097,8,2025,فلل,309.0,1010091654459
1010091097,9,2025,أرض سكني,220.0,1010091654459
1010091097,9,2025,فلل,309.0,1010091654459
1010091097,10,2025,أرض سكني,211.0,1010091654459
1010091097,10,2025,فلل,309.0,1010091654459
1010091097,11,2025,أرض سكني,206.0,1010091654459
1010091097,11,2025,فلل,309.0,1010091654459
1010091097,6,2025,أرض سكني,252.0,1010091654461
1010091097,6,2025,فلل,309.0,1010091654461
1010091097,7,2025,أرض سكني,240.0,1010091654461
1010091097,7,2025,فلل,309.0,1010091654461
1010091097,8,2025,أرض سكني,232.0,1010091654461
1010091097,8,2025,فلل,309.0,1010091654461
1010091097,9,2025,أرض سكني,220.0,1010091654461
1010091097,9,2025,فلل,309.0,1010091654461
1010091097,10,2025,أرض سكني,211.0,1010091654461
1010091097,10,2025,فلل,309.0,1010091654461
1010091097,11,2025,أرض سكني,206.0,1010091654461
1010091097,11,2025,فلل,309.0,1010091654461
1010091097,6,2025,أرض سكني,252.0,1010091654462
1010091097,6,2025,فلل,309.0,1010091654462
1010091097,7,2025,أرض سكني,240.0,1010091654462
1010091097,7,2025,فلل,309.0,1010091654462
1010091097,8,2025,أرض سكني,232.0,1010091654462
1010091097,8,2025,فلل,309.0,1010091654462
1010091097,9,2025,أرض سكني,220.0,1010091654462
1010091097,9,2025,فلل,309.0,1010091654462
1010091097,10,2025,أرض سكني,211.0,1010091654462
1010091097,10,2025,فلل,309.0,1010091654462
1010091097,11,2025,أرض سكني,206.0,1010091654462
1010091097,11,2025,فلل,309.0,1010091654462
1010091097,6,2025,أرض سكني,252.0,1010091654460
1010091097,6,2025,فلل,309.0,1010091654460
1010091097,7,2025,أرض سكني,240.0,1010091654460
1010091097,7,2025,فلل,309.0,1010091654460
1010091097,8,2025,أرض سكني,232.0,1010091654460
1010091097,8,2025,فلل,309.0,1010091654460
1010091097,9,2025,أرض سكني,220.0,1010091654460
